65,62095642
65,60433197
65,58776093
65,57107544
65,55429077
65,53770447
65,52097321
65,50441742
65,48766327
65,47102356
65,4543457
65,43772125
65,42111206
65,4042511
65,3875885
65,37099457
65,35447693
65,3376236
65,32097626
65,30438995
65,28780365
65,2710495
65,25424957
65,23766327
65,22101593
65,20436859
65,18769073
65,1710434
65,15435791
65,13776398
65,12096405
65,10434723
65,08763123
65,07105255
65,05441284
65,03761292
65,02097321
65,00439453
64,98784637
64,97094727
64,95430756
64,93763733
64,92111969
64,90431976
64,88761902
64,87107086
64,85436249
64,83777618
64,82093811
64,80437469
64,78762817
64,77106476
64,75431824
64,73765564
64,72104645
64,70438385
64,68782043
64,67088318
64,6543045
64,63769531
64,6211319
64,60430145
64,58765411
64,57104492
64,5544281
64,53765869
64,52095032
64,50440216
64,48771667
64,47106171
64,45427704
64,43769073
64,42101288
64,40441132
64,38763428
64,3710022
64,35432434
64,33776093
64,32111359
64,304245
64,28766632
64,27101898
64,25452423
64,23757172
64,22094727
64,20436859
64,18776703
64,17098999
64,15431976
64,13776398
64,12100983
64,10443115
64,08756256
64,07102203
64,05432129
64,03775024
64,02104187
64,00428772
63,98772049
63,97107697
63,95441055
63,93756866
63,92096329
63,90441132
63,88781357
63,87098312
63,85433578
63,83776855
63,82105255
63,8042717
63,78764725
63,77106094
63,7543869
63,73769379
63,72094727
63,70440292
63,68770218
63,67109299
63,6543045
63,63759232
63,62098694
63,60442352
63,58774185
63,57095337
63,55438995
63,53772736
63,52111435
63,50421143
63,48762131
63,47105408
63,45437622
63,43766403
63,42098618
63,40449905
63,38772202
63,37103271
63,35423279
63,33765411
63,32103729
63,30440903
63,28772354
63,27096176
63,25437927
63,23773956
63,22105789
63,20425415
63,18762589
63,17107773
63,15439987
63,13760757
63,1210022
63,10445786
63,08774185
63,0709343
63,05430603
63,03773117
63,02106094
63,00431061
62,98763275
62,97105408
62,95440292
62,93777466
62,92100143
62,9042511
62,88766098
62,87106323
62,85440445
62,83760834
62,82104874
62,80443954
62,78772354
62,77089691
62,75430298
62,73778915
62,72101593
62,70432281
62,68761826
62,67111206
62,6544075
62,63768005
62,62099457
62,60432434
62,58771515
62,57104874
62,55437088
62,53762436
62,52104568
62,50439072
62,48765945
62,47098923
62,45433807
62,43777847
62,42097092
62,40427017
62,38770676
62,37113571
62,35441208
62,33757401
62,32096863
62,30438232
62,28772736
62,27099609
62,25435257
62,2376709
62,22105408
62,20438766
62,18767929
62,1709671
62,15439224
62,13772202
62,12101746
62,10429382
62,08773041
62,07113266
62,05429459
62,03761673
62,02099609
62,00448227
61,98770905
61,97095871
61,9542923
61,93770981
61,92106247
61,90433121
61,88768768
61,87097931
61,85443115
61,83766937
61,82102966
61,80432129
61,78771591
61,77111053
61,75427246
61,73759079
61,72100067
61,70450211
61,68764877
61,6709671
61,65437317
61,63779068
61,62104034
61,60423279
61,58764267
61,57102203
61,55440903
61,53770828
61,52105713
61,50436783
61,48773193
61,47098541
61,454319
61,43761444
61,42106247
61,40442276
61,38763809
61,37099457
61,35441589
61,33780289
61,3209343
61,30430984
61,28762817
61,27113724
61,25431442
61,23764038
61,22106171
61,20436096
61,18776703
61,17095184
61,15435028
61,13762665
61,12108231
61,10432434
61,08768845
61,07104874
61,05442047
61,03779984
61,02087784
61,00427628
60,98767853
60,97113419
60,95429611
60,93764114
60,92106247
60,90446091
60,88767624
60,87094879
60,85435486
60,83768082
60,82104111
60,80430222
60,78768921
60,77102661
60,75444031
60,7376442
60,72099304
60,70430374
60,68773651
60,67108154
60,6542511
60,63766861
60,62104034
60,60451889
60,58758545
60,57098389
60,55433273
60,53776169
60,52098465
60,50432205
60,48779297
60,47103119
60,45443726
60,43756104
60,42103577
60,40431595
60,38772583
60,37101746
60,35430145
60,33771896
60,32108688
60,30446243
60,28756332
60,27098465
60,25436783
60,23778152
60,22093964
60,20428848
60,18775177
60,17107773
60,15429688
60,13765717
60,12107086
60,10437775
60,087677
60,07093048
60,05436325
60,03769302
60,02111053
60,00432968
59,98762894
59,97100067
59,95442581
59,93772888
59,92092133
59,90436172
59,88769913
59,8711319
59,85424042
59,83763885
59,82106781
59,80436707
59,78765106
59,77096176
59,75444412
59,73769379
59,721035
59,70423889
59,68768311
59,67105103
59,65441895
59,6377182
59,6209259
59,60437012
59,58772659
59,57106018
59,55426788
59,53765869
59,52110291
59,50442886
59,48762894
59,47097397
59,45444489
59,43772507
59,42092896
59,40428925
59,38775253
59,37108612
59,35435486
59,33764648
59,32105637
59,30438232
59,2877655
59,27099609
59,25423813
59,23765182
59,22104645
59,204422
59,18761444
59,17105865
59,1544075
59,13770294
59,12089157
59,10431671
59,08776474
59,07104492
59,05434036
59,03764343
59,02114868
59,00440598
58,98765564
58,97095871
58,95429611
58,93770981
58,92108154
58,90438843
58,88761902
58,87104797
58,85443497
58,837677
58,82093811
58,80430603
58,78777695
58,77098083
58,75428772
58,73770523
58,72115707
58,70440674
58,68757629
58,67092896
58,65436554
58,6377182
58,62101746
58,60433578
58,58773041
58,57108307
58,55441284
58,53770065
58,52092743
58,50434494
58,4877243
58,47106171
58,45429993
58,43775177
58,42113113
58,40431595
58,38759232
58,37099075
58,35445023
58,33768082
58,32094955
58,30427933
58,28775787
58,27106094
58,25433731
58,2376976
58,22095871
58,20440674
58,18765259
58,17102051
58,15433121
58,13773727
58,12110519
58,10430145
58,08763885
58,07100677
58,05446625
58,03760529
58,02095032
58,00437164
57,98779678
57,97107697
57,95425797
57,9376564
57,92100906
57,90437698
57,88767624
57,87100983
57,8543396
57,83772278
57,82096863
57,80432892
57,78765869
57,77108002
57,75439072
57,73762894
57,72094345
57,70440292
57,68781662
57,67093658
57,65434265
57,63766479
57,62117767
57,60435104
57,58761978
57,5710144
57,55433655
57,53777313
57,52096176
57,50437546
57,48765564
57,47110748
57,45430756
57,43765259
57,42099762
57,40436554
57,38776398
57,37088013
57,35429382
57,33769608
57,32115555
57,30430984
57,28764725
57,27102661
57,2544136
57,23767471
57,22092056
57,2043457
57,18769073
57,1710701
57,15434265
57,13769913
57,1210289
57,10439682
57,08763504
57,07097626
57,05431366
57,0377655
57,02109909
57,00426483
56,98768234
56,97104263
56,95448685
56,93756485
56,9209671
56,90433502
56,88777161
56,87099457
56,85433578
56,83779526
56,82102203
56,8044281
56,78755569
56,77100754
56,75432587
56,73773575
56,721035
56,70432663
56,68770981
56,67111969
56,6544342
56,63753128
56,62096786
56,60434723
56,58779907
56,57094193
56,55431366
56,53776932
56,52109909
56,50431061
56,48762512
56,47103882
56,45436478
56,43768692
56,42094421
56,40437317
56,3877182
56,37112808
56,35430527
56,33763504
56,3209877
56,30441284
56,28775406
56,27088928
56,25437546
56,23774338
56,22114944
56,20424652
56,18763351
56,17102814
56,15437698
56,13764191
56,12098312
56,10447311
56,08771896
56,07106781
56,05424118
56,03768539
56,02098465
56,00437164
55,98771667
55,97093582
55,95436096
55,9377594
55,92107773
55,90429688
55,88763809
55,87107849
55,85442352
55,83761597
55,82099915
55,80447388
55,7877121
55,77096176
55,7543602
55,73775482
55,72107315
55,70430756
55,68761444
55,67103195
55,6543541
55,63775635
55,62099838
55,60424042
55,58763504
55,57104492
55,55439377
55,53759766
55,52104187
55,50442505
55,48775101
55,4709053
55,45434952
55,43777847
55,42102814
55,40431595
55,38761902
55,37114334
55,35438538
55,3376503
55,32094955
55,30434036
55,28773499
55,2710762
55,25438309
55,23760986
55,22104263
55,20438766
55,18770218
55,17094803
55,15431213
55,13779831
55,12101364
55,10428238
55,08768463
55,07111359
55,05437851
55,03760147
55,02093506
55,00437927
54,98775864
54,97102356
54,95438385
54,93775558
54,9210701
54,90439224
54,88766479
54,87095261
54,85435104
54,83771896
54,82107925
54,80430603
54,7877388
54,77111435
54,75430298
54,73756409
54,7209816
54,70445251
54,68767166
54,6709404
54,65428543
54,63774872
54,62104034
54,60430145
54,587677
54,57093811
54,55440521
54,53768539
54,52106094
54,50434113
54,48771667
54,47109985
54,454319
54,43764877
54,42102814
54,40446091
54,38766479
54,37099838
54,35439682
54,3378334
54,32106781
54,30423355
54,28762817
54,27101898
54,25436783
54,23768234
54,2210083
54,20436478
54,18776321
54,17100143
54,15429306
54,13759613
54,12102509
54,1043663
54,08765793
54,0710144
54,05446625
54,03787994
54,02101517
54,0043335
53,9876442
53,97116852
53,95438766
53,9376297
53,92101288
53,9043808
53,88777542
53,87098312
53,85437393
53,83760452
53,821064
53,80425262
53,78766251
53,77101135
53,75436401
53,73776245
53,72088623
53,70428848
53,68764877
53,67113495
53,65428162
53,63761902
53,62105179
53,60445023
53,58769989
53,57094574
53,55438995
53,53772736
53,52109528
53,50436401
53,4877243
53,47106552
53,454422
53,43763733
53,42100143
53,40430832
53,38776016
53,37106323
53,35426712
53,33763504
53,32103729
53,3044548
53,28759384
53,27099609
53,25430679
53,23778152
53,22097015
53,20426178
53,18769073
53,17101288
53,15451431
53,13764572
53,12108612
53,10434723
53,08775711
53,07101822
53,05434036
53,03773117
53,02108765
53,00444794
52,98751831
52,97096634
52,954319
52,93778992
52,92095947
52,90426636
52,88768768
52,87106323
52,85427094
52,83761978
52,82098007
52,80433655
52,78768539
52,77091599
52,7543602
52,73770523
52,72108078
52,70430374
52,68763733
52,67097473
52,65447235
52,63778687
52,62096024
52,60439301
52,58773422
52,57117844
52,55426788
52,53768539
52,52101517
52,50440979
52,48768234
52,47097778
52,45448303
52,43770218
52,4210434
52,40419769
52,38770676
52,37098312
52,35439682
52,33766174
52,32090759
52,30436707
52,28772354
52,27106094
52,25423431
52,23770523
52,22114182
52,20450592
52,1876564
52,17103195
52,15444946
52,13776016
52,12096024
52,1043129
52,08768845
52,07102203
52,0542984
52,03758621
52,0210228
52,00438309
51,98776627
51,97095108
51,95422363
51,93761444
51,92105484
51,90442276
51,88759995
51,8710289
51,85441208
51,83775711
51,82088852
51,80428696
51,78776932
51,77101898
51,75434113
51,73765564
51,72115326
51,70446014
51,68769836
51,67095184
51,65434265
51,63774872
51,62108231
51,60437012
51,58760834
51,57104492
51,55435944
51,53769684
51,52096176
51,50431061
51,48774338
51,47099304
51,45428085
51,43767548
51,42113876
51,40437698
51,38758087
51,37096405
51,35439301
51,33776855
51,32105255
51,30436707
51,28772354
51,27105331
51,25448608
51,2376709
51,22096252
51,20434952
51,18768692
51,17103958
51,15427399
51,13770294
51,12110519
51,10429382
51,08757019
51,0709877
51,0544548
51,03768539
51,02096558
51,00426102
50,98775864
50,97105026
50,95433044
50,93766022
50,92097473
50,90439987
50,88770676
50,87104416
50,85429382
50,8377037
50,82108688
50,80430222
50,78762817
50,77101898
50,7544899
50,73765564
50,72097015
50,70436859
50,68778229
50,67105865
50,65423584
50,63764572
50,6210289
50,60438538
50,58768845
50,57102966
50,55435181
50,53771591
50,52098846
50,50432205
50,48760605
50,47104645
50,45439911
50,43768692
50,42098236
50,4044342
50,38785934
50,37096405
50,35427856
50,33767319
50,32116699
50,30438614
50,28763199
50,27102661
50,25438309
50,23773956
50,22096634
50,20435333
50,18759155
50,17105103
50,15429688
50,13768387
50,1210289
50,10437775
50,08777618
50,07089996
50,05424118
50,03768539
50,02112579
50,00428391
49,9876709
49,97105408
49,95446777
49,93769455
49,92089844
49,90433884
49,88768768
49,8710556
49,85435104
49,83772659
49,82102966
49,80443954
49,78763199
49,77098846
49,75428391
49,73773956
49,72109604
49,704216
49,68761444
49,67106628
49,6545372
49,63758469
49,62096024
49,60431671
49,58777237
49,57098389
49,55430222
49,53775024
49,52104568
49,50444794
49,48762131
49,47108459
49,4543457
49,43774796
49,42098618
49,40432739
49,38770676
49,37107086
49,35445404
49,33755875
49,32098389
49,30437088
49,28778458
49,27095032
49,25429535
49,23773193
49,22108459
49,20429611
49,18761063
49,1710701
49,15435791
49,13770676
49,12095642
49,10435867
49,0877037
49,0710907
49,05431366
49,03767014
49,02099228
49,0044632
48,98774338
48,97092056
48,95433807
48,93770218
48,92114258
48,90425873
48,88766861
48,87104797
48,85443115
48,83764267
48,82097626
48,80443573
48,78770065
48,77106094
48,75423431
48,73770142
48,72096252
48,70438004
48,68769455
48,6709404
48,65436935
48,63776016
48,62108994
48,60424042
48,58767319
48,57110977
48,55449295
48,53766251
48,5210228
48,50441742
48,48772812
48,47095871
48,4542923
48,43774414
48,42105103
48,40434647
48,38761139
48,37102127
48,35437775
48,3377533
48,32098007
48,30423355
48,2876358
48,27109909
48,25440216
48,23760223
48,22099686
48,20438004
48,18777847
48,17088318
48,15431595
48,13775253
48,12104416
48,10434341
48,08766174
48,07117081
48,05442047
48,03767395
48,02095413
48,00436401
47,98773575
47,97108078
47,95438766
47,93764877
47,92103577
47,9043808
47,88770676
47,87091827
47,85427475
47,83773804
47,82101059
47,80427933
47,78769684
47,77111435
47,75435257
47,73752594
47,72091675
47,70443344
47,68780136
47,67103958
47,65433502
47,63775635
47,62107468
47,60446548
47,58766937
47,57094574
47,55431366
47,53774643
47,52105331
47,50429153
47,48770905
47,47111893
47,45434952
47,43754959
47,42095947
47,40445328
47,38766479
47,37093353
47,35424805
47,33775711
47,32103729
47,3043251
47,28765106
47,27093124
47,25437164
47,23765945
47,22103882
47,20425797
47,18772507
47,17113876
47,15439606
47,13766098
47,12103271
47,10447311
47,08764267
47,070961
47,05437469
47,03783798
47,02109528
47,00424576
46,98763275
46,97101593
46,95435333
46,93766022
46,92098999
46,9043541
46,88772202
46,87100983
46,85430908
46,83759689
46,82101059
46,80436325
46,78767776
46,77101135
46,75445175
46,73785782
46,72100067
46,7043457
46,68765259
46,67118454
46,65437317
46,63763046
46,62097931
46,60438919
46,58773422
46,57096863
46,55438614
46,53762817
46,52110672
46,50430298
46,48766327
46,47097015
46,45434952
46,43774033
46,42089844
46,40427017
46,38766861
46,37114716
46,35427094
46,33762741
46,32100296
46,3044548
46,2877121
46,27093506
46,25434875
46,23772049
46,22109604
46,20438385
46,1877594
46,17103958
46,1544075
46,13763428
46,12099075
46,10427856
46,08773041
46,0710907
46,05427933
46,03763962
46,02104568
46,00445175
45,98753357
45,97097778
45,95429993
45,93777466
45,92098236
45,90428543
45,88769531
45,87102509
45,85444641
45,8376503
45,82110596
45,80434418
45,78774643
45,77096939
45,75432205
45,73768616
45,72106171
45,70443344
45,68748474
45,6709404
45,65437317
45,63780594
45,62097931
45,60430527
45,58773041
45,57110214
45,55431366
45,53759766
45,52098846
45,50435638
45,48770523
45,47095871
45,45439148
45,43770981
45,42108536
45,40428543
45,38764572
45,37094879
45,35442352
45,3377533
45,32092667
45,30434799
45,28774261
45,27118301
45,25422287
45,23762131
45,22101212
45,20440674
45,18763733
45,17098236
45,15446854
45,13770294
45,12108612
45,10424042
45,08770752
45,07096863
45,05439758
45,03767776
45,02093887
45,00439453
44,9877739
44,97110748
44,95424271
44,93761826
44,92103958
44,90447235
44,88765717
44,87096786
44,85442734
44,83774948
44,82097626
44,80431747
44,78770447
44,7710495
44,7543335
44,73758698
44,72103119
44,70437241
44,68776703
44,67098618
44,65429688
44,63764572
44,62108612
44,60441589
44,58760071
44,57104492
44,55438995
44,53777313
44,52090454
44,50431061
44,48771286
44,47104645
44,45430374
44,43761444
44,42111969
44,40439224
44,38769531
44,37090302
44,35435867
44,33771515
44,32108307
44,30436707
44,28757477
44,27103424
44,25439072
44,23769379
44,22094345
44,20432663
44,18775558
44,17107391
44,1542778
44,13765335
44,12110138
44,10440826
44,08760452
44,07098389
44,05442429
44,03773499
44,02099991
44,00430679
43,98771667
43,97104645
43,95442581
43,93767548
43,9209137
43,90434265
43,88774109
43,87107086
43,85428619
43,83773422
43,82107162
43,80436707
43,78759384
43,77096939
43,75445557
43,73771286
43,72102356
43,7042923
43,68776321
43,67103958
43,6543045
43,63765717
43,62098312
43,60438156
43,58773041
43,57105255
43,55429077
43,53770447
43,52107239
43,50432968
43,48762894
43,47101593
43,4544487
43,43764877
43,42095566
43,40437317
43,38780975
43,37105942
43,3542366
43,33758545
43,32104874
43,30440521
43,28769302
43,27100754
43,25437164
43,23773575
43,22105789
43,20430374
43,18758392
43,17102814
43,1543808
43,13770294
43,12096786
43,10441971
43,08780289
43,07094955
43,05425262
43,03763199
43,02114105
43,00436783
42,98764038
42,97095871
42,95442581
42,93774033
42,9209938
42,90437317
42,88760757
42,87105942
42,85432053
42,83771133
42,82099915
42,80440903
42,78776932
42,77094269
42,75429916
42,73768616
42,72114563
42,70425797
42,68762589
42,67105103
42,65446091
42,63774109
42,62092209
42,60432816
42,58768845
42,57105637
42,55434799
42,53770828
42,52101898
42,5044136
42,48768234
42,47102356
42,45429611
42,43772125
42,42104721
42,40426636
42,3876152
42,37107086
42,35449219
42,33760452
42,32099915
42,30431366
42,28780746
42,27098083
42,25428391
42,23768616
42,22104645
42,2044487
42,18763733
42,17108154
42,1543045
42,13773727
42,12096024
42,10433578
42,08769989
42,07106018
42,05447388
42,03751755
42,02095032
42,00435257
41,98783112
41,97096634
41,95428848
41,93771744
41,92110825
41,90431213
41,8875885
41,87104034
41,85439682
41,83773804
41,8209877
41,80436707
41,78769302
41,77106476
41,75431442
41,73765945
41,72097015
41,70443726
41,6877861
41,67092514
41,65434265
41,63772202
41,62115479
41,60422897
41,58762741
41,57098007
41,55442047
41,53765488
41,52098846
41,50445557
41,4876709
41,47105789
41,45423126
41,43767929
41,42097855
41,40441132
41,38769531
41,37099457
41,35439301
41,33776093
41,32110596
41,30418396
41,28764343
41,27106476
41,25445557
41,23765564
41,22100449
41,20441437
41,18777466
41,17097092
41,15430069
41,13771057
41,12104416
41,1043396
41,08760452
41,0710144
41,05434799
41,03777313
41,02096176
41,00426102
40,98763657
40,97108078
40,95438766
40,93759155
40,92105865
40,90439987
40,88781738
40,87090302
40,85429001
40,83770752
40,82102203
40,80431747
40,78767014
40,77114105
40,75439453
40,73772049
40,72089767
40,70433044
40,68768692
40,67107773
40,65438843
40,63759232
40,62104797
40,60443115
40,58774948
40,57091522
40,55430603
40,5377121
40,52105713
40,50428009
40,48764038
40,47110748
40,45440674
40,43762589
40,4209671
40,40441132
40,38773727
40,37099838
40,35429764
40,33771133
40,32103348
40,30445099
40,28767395
40,27091599
40,25434494
40,23772049
40,22105026
40,20428085
40,18772507
40,17107773
40,15440369
40,13759613
40,12101364
40,10445023
40,08767319
40,07096481
40,05427551
40,03777313
40,02106476
40,00432205
39,9876442
39,97099686
39,95440292
39,9377327
39,9210434
39,9042778
39,88769913
39,87108612
39,8543663
39,8376236
39,82098389
39,8044548
39,78767395
39,7709198
39,75435638
39,73777008
39,72106934
39,70426559
39,6876297
39,67105865
39,65442276
39,63767242
39,62100601
39,60434341
39,5877037
39,571064
39,5543251
39,5375824
39,52102661
39,50439835
39,48771286
39,47094345
39,45441055
39,43776703
39,42097855
39,40428162
39,38765717
39,37116241
39,35438156
39,33763123
39,32094574
39,30441284
39,28771973
39,27096176
39,25436401
39,23761749
39,22107697
39,20437622
39,18772888
39,17100143
39,15436554
39,13775253
39,12094879
39,10427856
39,08768082
39,07114029
39,05433655
39,03767395
39,02105713
39,00449371
38,98774338
38,97089767
38,95429611
38,93770981
38,92105865
38,90436935
38,88772964
38,87103653
38,85441208
38,83764267
38,82095718
38,80428314
38,78771591
38,77105331
38,75431061
38,73764801
38,72108078
38,70450592
38,68759537
38,67095566
38,65429688
38,63779449
38,62101364
38,60429001
38,58769989
38,57106781
38,55444336
38,53760529
38,52102661
38,50429153
38,48773956
38,4709816
38,45434952
38,43772125
38,42106628
38,40447235
38,38756561
38,37094879
38,35434723
38,33781052
38,32097626
38,30430222
38,28767776
38,27112961
38,2543602
38,23761368
38,22101593
38,2043457
38,18772507
38,17097855
38,15436935
38,13766861
38,12108612
38,1043129
38,08768845
38,07099152
38,05439377
38,03775787
38,0209198
38,00434875
37,98770905
37,97117233
37,95425415
37,93765259
37,92099762
37,90441895
37,88763809
37,87096786
37,85442352
37,83769989
37,82109451
37,804245
37,78771973
37,77098083
37,75439835
37,73766327
37,72097397
37,70436096
37,6877594
37,67111588
37,65421677
37,63764954
37,62104416
37,60448456
37,58761978
37,57094193
37,55437469
37,53774643
37,52096939
37,50429153
37,48773575
37,47105026
37,45439148
37,437603
37,42103195
37,40433884
37,38774109
37,37099838
37,35430908
37,33765411
37,32109833
37,30440521
37,28756714
37,27105331
37,25435638
37,23781586
37,22090149
37,20429611
37,18770981
37,17106247
37,15433884
37,13766861
37,12112808
37,10435867
37,08771133
37,07088089
37,05434418
37,03768921
37,02108765
37,00438309
36,98762131
36,97104645
36,95444107
36,93771362
36,92090988
36,90430069
36,8877449
36,87110901
36,85429001
36,83768463
36,82109833
36,80437851
36,78762054
36,77095413
36,75439453
36,73773956
36,72101212
36,70429611
36,68774414
36,67103195
36,65443039
36,63765717
36,62091827
36,60432816
36,58771515
36,57106018
36,5542984
36,53773499
36,52105713
36,50439835
36,48756027
36,47095871
36,45442963
36,43770599
36,42100143
36,40428925
36,38785553
36,37107086
36,35435486
36,33761597
36,32098007
36,30437851
36,28772736
36,27104568
36,25426102
36,23774338
36,22107315
36,20439529
36,18762589
36,17097473
36,15443039
36,13766479
36,12095261
36,10432434
36,08778
36,07106018
36,05427933
36,03761292
36,0210495
36,00440598
35,9876442
35,9709816
35,95439911
35,93772507
35,9210968
35,90433884
35,88761902
35,8710022
35,85436249
35,83769226
35,82094193
35,80443573
35,78779602
35,77098465
35,75425339
35,73766327
35,72114563
35,70435715
35,68763733
35,67093277
35,65444183
35,63774109
35,62099457
35,60433578
35,58763885
35,57107925
35,55434418
35,53768539
35,52096176
35,50437164
35,48776627
35,47098923
35,45431519
35,43767929
35,42113876
35,40429688
35,38761139
35,3710289
35,35444641
35,33774567
35,32091904
35,30428696
35,28772354
35,27106476
35,25434875
35,23768997
35,22103119
35,20440674
35,18768311
35,17097092
35,15430832
35,13771439
35,12106705
35,10431671
35,08761597
35,07107544
35,05446625
35,03762436
35,02096558
35,00432205
34,98783112
34,97105789
34,95429993
34,93766785
34,92106628
34,90441132
34,88762283
34,87103271
34,85425186
34,83773422
34,82100296
34,80434418
34,78767776
34,7710495
34,75444794
34,7375412
34,72097015
34,70434189
34,68778229
34,67097473
34,65431595
34,63770294
34,62112427
34,60434723
34,58756638
34,57103348
34,55436707
34,53773117
34,52101135
34,50437546
34,48769379
34,47109985
34,45428085
34,43762589
34,42095947
34,40441895
34,38776398
34,3709259
34,3543129
34,33771896
34,32117081
34,3042717
34,28762054
34,27096176
34,25443268
34,23765182
34,22097397
34,20443726
34,18769073
34,17110443
34,15427399
34,13768768
34,12097549
34,10439301
34,08768082
34,07101822
34,05438232
34,03776932
34,02111435
34,00418091
33,9876442
33,97101974
33,9544487
33,93763733
33,92098618
33,90440369
33,88778305
33,87098694
33,85429764
33,83771133
33,82105255
33,80436325
33,78763962
33,77103043
33,75436783
33,73778152
33,72096634
33,70431137
33,6876297
33,67108154
33,65439987
33,63760757
33,62102509
33,60436249
33,58784485
33,57094574
33,55430984
33,53767014
33,52103424
33,50431824
33,48767853
33,47113419
33,45439529
33,43774414
33,42090225
33,40436935
33,38765717
33,37104034
33,35437393
33,3376236
33,321064
33,30441666
33,28773117
33,27090073
33,2543335
33,23772049
33,22108841
33,20428467
33,18761444
33,17108917
33,15441513
33,1376152
33,12097168
33,10441208
33,08773804
33,07101822
33,05426788
33,0377121
33,02102661
33,00444794
32,98764801
32,97093964
32,95433807
32,93775558
32,92108154
32,90427399
32,88772202
32,8710289
32,85446167
32,83757782
32,82099152
32,80441284
32,78770065
32,77100372
32,75430679
32,73779678
32,72105408
32,70434189
32,68759918
32,67099762
32,65437317
32,63773727
32,62105179
32,60427856
32,5877037
32,57103348
32,55437469
32,53762054
32,52100754
32,50444031
32,48771286
32,47095871
32,45436096
32,43778229
32,42106628
32,40423965
32,38760757
32,37104797
32,35442352
32,33764267
32,32098007
32,30437088
32,28770065
32,27109909
32,25431442
32,23756027
32,22102737
32,20437622
32,1877327
32,17096329
32,15441513
32,13776398
32,12098694
32,1042366
32,08765793
32,07112885
32,05434036
32,03764725
32,02097702
32,0044632
31,9877243
31,97100067
31,95433807
31,93763351
31,9210434
31,90438652
31,88769531
31,87096596
31,85438156
31,83775711
31,82099533
31,80427551
31,78764343
31,77112198
31,75429726
31,73761749
31,7210331
31,70445824
31,68775749
31,67090988
31,6542778
31,63769531
31,62106133
31,60437775
31,58769417
31,57105064
31,55438232
31,5377121
31,52101135
31,50428581
31,48770523
31,47104454
31,45433235
31,43761826
31,42107391
31,40447044
31,3876152
31,3709507
31,35429764
31,33779144
31,32102776
31,30428314
31,28765869
31,27106476
31,25441742
31,23766518
31,22106552
31,20429611
31,18774414
31,17097473
31,15434647
31,13768578
31,12104607
31,10444069
31,08761406
31,07098007
31,05437088
31,037817
31,02095413
31,00428009
30,98770523
30,97113037
30,95435524
30,93756866
30,92100334
30,90435028
30,887743
30,87100601
30,85433769
30,83766937
30,82108307
30,80430603
30,78764534
30,7709713
30,75441933
30,73777771
30,72094345
30,70430565
30,6877346
30,67116928
30,65428925
30,63764191
30,62098885
30,60445213
30,58766556
30,57097054
30,55439568
30,53764915
30,52109146
30,50428963
30,48770142
30,47098541
30,45440865
30,43766785
30,4209938
30,40437317
30,38772011
30,37110329
30,35422325
30,33764648
30,32103348
30,30447006
30,28763199
30,27098465
30,25439072
30,23775101
30,22097778
30,20428467
30,18769836
30,17103767
30,15439796
30,13763237
30,12104034
30,10437584
30,08775711
30,07097054
30,05428505
30,03765488
30,021101
30,00440979
29,98760033
29,97102165
29,95436478
29,93782043
29,92090988
29,90428162
29,88767624
29,87107849
29,85433769
29,83766365
29,82112885
29,80435753
29,78773689
29,77090454
29,75433922
29,73766518
29,72108269
29,70435905
29,68764877
29,67106247
29,6544342
29,63776779
29,62089348
29,60429955
29,58769798
29,57110214
29,55428123
29,53764725
29,52110672
29,5044136
29,48764229
29,47100067
29,45437241
29,43769264
29,42103195
29,40428162
29,3877182
29,37103653
29,35446548
29,33766556
29,32093239
29,30430031
29,28774071
29,27107239
29,25427055
29,23773384
29,22107124
29,20448875
29,18757629
29,17097855
29,15437698
29,13769341
29,1210022
29,10431099
29,08778954
29,07102585
29,05435944
29,03760529
29,02101326
29,00436783
28,98773384
28,97103119
28,95427132
28,93771744
28,9210453
28,90439987
28,88763809
28,87101936
28,85440826
28,83770943
28,82091522
28,80432129
28,78779602
28,77108574
28,75426483
28,73762894
28,72109795
28,70441055
28,68765068
28,67094994
28,65438271
28,63770485
28,62108994
28,60430336
28,5875721
28,57100487
28,5544014
28,53774071
28,52094841
28,5043869
28,48776054
28,47100639
28,45424461
28,43766785
28,42114067
28,40436363
28,38767433
28,37096977
28,35445023
28,33768654
28,32098961
28,30431366
28,28764534
28,2710762
28,25440788
28,2377224
28,22094727
28,20436859
28,18774033
28,17098808
28,15427399
28,13765907
28,12112427
28,1043396
28,08760452
28,07103539
28,05447197
28,03772736
28,02089691
28,00426674
27,98769951
27,97106552
27,95436478
27,9377079
27,92103577
27,90439224
27,88771439
27,87096024
27,85428047
27,83769226
27,82101822
27,80439568
27,78765678
27,77107239
27,7544632
27,73760223
27,72093773
27,70432281
27,68781853
27,67103004
27,65428734
27,63765717
27,62108612
27,6043911
27,58763123
27,57103157
27,55424881
27,53774834
27,52099228
27,50436783
27,48766899
27,47105789
27,45445061
27,43758965
27,42093849
27,40434647
27,38781548
27,37096405
27,35429192
27,3377018
27,32112503
27,30440903
27,28756714
27,27098656
27,25435638
27,23771667
27,22101974
27,20437431
27,18768501
27,17107773
27,15432167
27,13767433
27,12096786
27,10438538
27,08772087
27,07096291
27,05429459
27,03772736
27,02116203
27,00428581
26,98764229
26,97096634
26,95445061
26,93767166
26,92096519
26,9043808
26,88770485
26,87111664
26,85429955
26,83773232
26,82095528
26,8044014
26,78762627
26,77097893
26,75438499
26,73774529
26,72112846
26,70422363
26,68764305
